age,mean,lower_ci,upper_ci
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,1.1391388421647616e-06,4.4956307207865186e-07,1.6708297606504158e-06
31,0.00526072574029863,0.004014170697421184,0.0067541098457240155
32,0.01052554986867156,0.008035997475419943,0.013500762415291294
33,0.01578507064903587,0.012057074080311264,0.02023697726681637
34,0.021045144820479138,0.01607574487102934,0.02697719995636883
35,0.026322784495386622,0.020109454476330613,0.033752208579064344
36,0.031594341333500524,0.0241290662853198,0.04053159447179434
37,0.03686702637087433,0.02814076725094883,0.04733084486522396
38,0.04217781158440756,0.03218749523709632,0.05418007162505445
39,0.04751147228722398,0.03626493623223086,0.06102877755986602
40,0.052884045232837754,0.04038134713433761,0.06788846294986497
41,0.05731203398387986,0.044918333673842466,0.07199703069419126
42,0.061700664993996054,0.04904786199834303,0.07640362768153927
43,0.06610710165032958,0.05298049962424528,0.08126301078193321
44,0.07054238251551091,0.05672130942554658,0.08640142732595786
45,0.07502442004187214,0.06032642533947525,0.09180003390986084
46,0.07958239863180727,0.06391727311114846,0.09754053646105817
47,0.08412241089133246,0.06732023985565813,0.10360874919673188
48,0.08878611167178573,0.07077383582932328,0.10982334093778189
49,0.09347649147333596,0.07413362393598823,0.11624570885935932
50,0.09821011754414817,0.07738863552583389,0.12282900619819216
51,0.10379607132426531,0.08383494496394965,0.12708277062996776
52,0.10920857834671023,0.08989940410949797,0.13140540556255606
53,0.11472035744832051,0.09548757968060105,0.1363306562909179
54,0.12036337309773922,0.10096172112504488,0.14189120047854575
55,0.1261455875050244,0.10616140451278183,0.14818464015954833
56,0.13179588091930775,0.1109127560174295,0.15468281530689243
57,0.13726022134122587,0.11518485625227085,0.16161036706351264
58,0.14270627900777288,0.11914325218617455,0.16911145767118185
59,0.14813279861088077,0.12260094302374774,0.1768828410683375
60,0.15361145965454281,0.12598005798003986,0.1848802728312504
61,0.15939986469602702,0.13317317129791184,0.18919577610276217
62,0.16482645911819696,0.13957883405604704,0.19334845586505497
63,0.17079988092153692,0.1459465774271568,0.1986675410168733
64,0.1766637214868428,0.15170089214796367,0.2044408975312532
65,0.1824661424603452,0.1569477030487644,0.21093166297852856
66,0.1884692077136803,0.161835250613294,0.21829050592822263
67,0.19403769658420783,0.16570144011772553,0.2260722600894407
68,0.19971125060079403,0.16921817671592834,0.23424939184270568
69,0.20530708400811548,0.17242095481475916,0.24304725247789535
70,0.21102158674187455,0.1755033162386681,0.25186570394474544
71,0.21778197783146575,0.18368279558961464,0.2568132853357311
72,0.22370605523119153,0.19072975803461092,0.26164858529572804
73,0.23064042477507138,0.1976643858273904,0.26822398406890613
74,0.2372281493726752,0.20364058008309552,0.2752339550883279
75,0.24242555647611275,0.2075079329225523,0.28191533301399313
76,0.24982466737875358,0.2126971055081086,0.291370420059779
77,0.2554792132147125,0.21601786495137004,0.2993605332214963
78,0.2620446282682658,0.21988615759560687,0.3087846123740702
79,0.2659347873572562,0.22122357149264546,0.3157590320453813
80,0.27158045829301425,0.22393865908249772,0.32462180952471315
81,0.2775621686936541,0.23196890192830658,0.32898623665632065
82,0.28260040140390963,0.23814739338773008,0.33311746186637253
83,0.28736391615844303,0.24333919049310587,0.3378138785174684
84,0.2923386597043461,0.2479427253223334,0.34330164707428545
85,0.2993927535824866,0.2535880713124757,0.35187410052460505
86,0.3063409722945968,0.2582084584727166,0.361490103412922
87,0.31209277889076237,0.26138148455839294,0.3708933617034954
88,0.3181658338928713,0.26465414693588735,0.38140693677105864
89,0.3245190975751726,0.26769203753669907,0.3924848297243831
90,0.3309148681546514,0.2708682917265071,0.4038167005860432
91,0.3352690982093839,0.27521730420359697,0.40792925956562104
92,0.3384965156332143,0.27820182002947863,0.410443841160943
93,0.34404252201614316,0.28253380055132665,0.4168612635475681
94,0.34788833726643803,0.2852566674545146,0.4212325327644495
95,0.35282209964706074,0.28791356961282677,0.4280949087129894
96,0.3564524613893279,0.29012843184307563,0.43358425389133
97,0.3600827602933767,0.29204623158551396,0.43894554618844445
98,0.3637129584601579,0.2940389892194547,0.4448243293523254
99,0.36734290909121886,0.2954488980219475,0.45163101636181335
100,0.37097256325419237,0.29696408806503327,0.45885604298073535
