age,mean,lower_ci,upper_ci
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,2.829562282541694e-07,7.07091379044398e-14,1.4170743017220704e-06
31,0.007852788471416683,0.00618650405844349,0.009884973321277853
32,0.015705293986604953,0.01237300809683664,0.019769934161868823
33,0.023557799501793326,0.01855951213522979,0.02965466366188779
34,0.03141030501698228,0.02474601617362294,0.03953938630606814
35,0.039262810532169914,0.03093252021201609,0.049424108950248485
36,0.04369216585650399,0.03503056297161817,0.05421340438261677
37,0.04812152118083948,0.03872487266390133,0.05970220376689156
38,0.05255087650517409,0.04201773788235698,0.06576620167284218
39,0.056980231829508114,0.044970535087271064,0.0723861753020753
40,0.06140958715384375,0.04755120335239959,0.07904054248490157
41,0.06712445698133981,0.05346409947833272,0.08447768258005844
42,0.0728393268088343,0.05862129118906294,0.0907461391521648
43,0.07855419663633033,0.06300514854686402,0.098180621921786
44,0.08426906646382469,0.06705512072583614,0.1054977752723965
45,0.08998393629132022,0.0705544473544892,0.11380336086786551
46,0.09598448498244087,0.0771797057122563,0.11874544699195677
47,0.10198503367356009,0.08267969983092827,0.12506578035130156
48,0.10798558236468048,0.08742572848366487,0.13186176958091522
49,0.11398613105580292,0.09118598881017552,0.1400148273319536
50,0.11998667974692245,0.09467017638087503,0.14927699103868675
51,0.12668523603839205,0.10282839022896473,0.1543773025365166
52,0.13338379232985825,0.11020661831613643,0.16044529529432205
53,0.14008234862132618,0.11600032507245107,0.16814931088115453
54,0.1467809049127955,0.12079058483460137,0.17752777794105917
55,0.1534794612042615,0.1251709569645605,0.1879093629231445
56,0.16152887793955237,0.13481940009513663,0.19334738194965684
57,0.1695782946748417,0.14262032211950626,0.2003169823276616
58,0.17762771141012934,0.14895319836459825,0.20983033471625345
59,0.18567712814541826,0.15415583197725027,0.22147864622680813
60,0.19372654488070773,0.15835010054901316,0.23415318874881214
61,0.20266803853476423,0.17023766954314437,0.2408200578657949
62,0.21160953218881237,0.17957037836540712,0.2490438802858008
63,0.22055102584287034,0.18712997759124095,0.25873457787655596
64,0.2294925194969189,0.19352513475271826,0.2708923239930232
65,0.23843401315097612,0.1991248398072287,0.28555758688650024
66,0.2473215108613357,0.2107708509655553,0.2907601979806489
67,0.2562090085717045,0.220000436536609,0.2985371658456214
68,0.26509650628207043,0.22692199727697512,0.30899447125348783
69,0.2739840039924351,0.2330730712147805,0.3218466483627403
70,0.2828715017027983,0.23727760532232856,0.33810442368132687
71,0.2918615388840081,0.24923641789017242,0.3430471308534813
72,0.30085157606521573,0.25814010899090994,0.350819672258016
73,0.30984161324642584,0.26488776926403235,0.36174874532591667
74,0.31883165042763295,0.26978974839090364,0.37390981242374016
75,0.3278216876088328,0.27389426651297416,0.3890904332224862
76,0.33833856566913717,0.2878773237253614,0.39795645618545933
77,0.34885544372943184,0.297847593808662,0.40879717510852764
78,0.3593723217897218,0.3057791904094245,0.42287856777717503
79,0.36988919985002283,0.3115267792434076,0.43840561028049435
80,0.3804060779103182,0.31529394028423957,0.45747240851113097
81,0.39243029328600687,0.3288431934770741,0.4696664714430325
82,0.40445450866171195,0.33952162860432344,0.4834284047044287
83,0.4164787240374141,0.34694804352650455,0.5018654883740389
84,0.42850293941309664,0.3532008887261935,0.5213869274693694
85,0.4405271547887926,0.3572050037622317,0.5438726956683995
86,0.4561596524136052,0.3720082124306694,0.5593950601779537
87,0.4717921500384232,0.3826978879881108,0.5775501043042223
88,0.4874246476632317,0.39225239151902414,0.59938156165204
89,0.5030571452880427,0.39914586803765767,0.6268253703064512
90,0.5186896429128565,0.40496810551845547,0.6568832380158731
91,0.5390483851504221,0.421705813520921,0.6791033533775913
92,0.5594071273879725,0.4346873646667067,0.7050419789940403
93,0.579765869625526,0.44515190703542734,0.7360507790642762
94,0.6001246118630924,0.4549341281071402,0.7733740945209915
95,0.6204833541006219,0.46253986953829296,0.814112166288235
96,0.6406383550732643,0.47439903371323006,0.8346157347290354
97,0.6607933560459206,0.4858159460987622,0.8626942058408186
98,0.6809483570185587,0.4934004361527328,0.8923281175142441
99,0.7011033265723294,0.50111256442583,0.9290173065386561
100,0.721184312471618,0.5060564342073388,0.9697104271656038
